路径编号,业务ID,业务组名称,路径编码
2596,"042E0102
042E0102
042E0151
040P0701
042E0121
042E0133
042E0133
042E0151
040P0701
040P0701
040P0701
042E0121
042E0133
042E0133
042E0151
042E0121
042E0102
042E0102
042E0102
042E0151
042E0121
042E0102
042E0118
040O0240
042E0118
042E0142
040V0204
042E0121
042E0102
042E0102
042E0102
042E0151
042E0102
042E0118
042E0142
042E0121
042E0118
042E0106
042E0151
042E0121
042E0151
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
042E0301
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
042E0121
042E0102
042E0102
042E0102
042E0102
042E0102
042E0102
042E0102
042E0170
040T0101
042E0121
042E0102
042E0170
042E0121
043L0202
07161201
042E0102
042E0170
040T0101
042E0121
042E0102
042E0170
040T0101
042E0121
042E0102
042E0170
040T0101
042E0121
042E0170
042E0121
042E0106
042E0170
040T0101
042E0121
042E0170
040T0101
043L0501
07161201
040T0101
042E0121
undefined
042E0102
042E0151
042E0121
042E0102
042E0151
042E0121
042E0301
undefined
undefined
042E0102
040O0240
043L0202
07161201
042E0118
042E0170
042E0121
042E0102
042E0170
040T0101
042E0121
042E0102
042E0170
040T0101
042E0121
042E0102
042E0102
040O0240
042E0151
042E0121
043L0202
07161201
042E0118
042E0170
040T0101
042E0121
042E0118
042E0170
040T0101
042E0121
042E0151
042E0121
042E0102
042E0151
042E0121
042E0151
042E0121
042E0151
040P0701
040P0701
040P0701
040P0701
040P0701
042E0121
042E0133
042E0133
042E0151
042E0121
042E0133
042E0133
042E0151
042E0121
042E0133
042E0133
042E0151
042E0121
042E0151
040P0701
042E0121
042E0133
042E0133
042E0133
042E0133
042E0151
042E0121
042E0133
042E0102
042E0102
042E0102
043L0202
07161201
042E0102
042E0170
040T0101
042E0121
042E0151
042E0121
042E0102
042E0151
042E0121
042E0102
042E0102
042E0151
042E0121
042E0150
042E0301
undefined
040P0202
042E0121
042E0102
042E0102
042E0133
042E0133
042E0150
undefined
042E0121
undefined
042E0102
042E0102
042E0151
040P0701
040P0701
040P0701
040P0701
042E0121
042E0151
042E0121
042E0118
040O0240
042E0102
042E0118
042E0151
042E0121
042E0151
undefined
undefined
undefined
undefined
undefined
042E0121
042E0102
042E0102
042E0102
042E0150
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
040P0202
040P0202
040P0202
040P0202
040P0202
040P0202
undefined
042E0121
042E0102
042E0102
042E0102
042E0151
042E0121
042E0150
042E0121
042E0151
042E0121
042E0151
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
042E0121
042E0102
042E0151
042E0121
042E0102
042E0151
042E0121
042E0102
042E0102
042E0102
042E0150
042E0121
043L0202
042E0151
042E0121
043L0202
07161201
042E0151
042E0121
042E0170
040T0101
043L0501
040T0101
042E0121
042E0141
042E0121
043L0202
07161201
042E0170
040T0101
042E0121
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
040P0700
042E0151
042E0121
042E0102
042E0118
042E0117","检索提取
检索提取
座位锁放
座位图旅客处理
返回
检索提取
检索提取
座位锁放
座位图旅客处理
座位图旅客处理
座位图旅客处理
返回
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
座位锁放
检索提取
检索提取
座位处理
返回
检索提取
旅客详情
座位锁放
返回
座位锁放
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
返回
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
旅客升降舱
旅客升降舱
返回
检索提取
旅客升降舱
返回
GS限额
GS限额
检索提取
旅客升降舱
旅客升降舱
返回
检索提取
旅客升降舱
旅客升降舱
返回
检索提取
旅客升降舱
旅客升降舱
返回
旅客升降舱
返回
旅客详情
旅客升降舱
旅客升降舱
返回
旅客升降舱
旅客升降舱
GS限额
GS限额
旅客升降舱
返回
已/未登机查询
检索提取
座位锁放
返回
检索提取
座位锁放
返回
已/未登机查询
已/未登机查询
已/未登机查询
检索提取
检索提取
GS限额
GS限额
检索提取
旅客升降舱
返回
检索提取
旅客升降舱
旅客升降舱
返回
检索提取
旅客升降舱
旅客升降舱
返回
检索提取
检索提取
检索提取
座位锁放
返回
GS限额
GS限额
检索提取
旅客升降舱
旅客升降舱
返回
检索提取
旅客升降舱
旅客升降舱
返回
座位锁放
返回
检索提取
座位锁放
返回
座位锁放
返回
座位锁放
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
返回
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
座位锁放
返回
座位锁放
座位图旅客处理
返回
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
GS限额
GS限额
检索提取
旅客升降舱
旅客升降舱
返回
座位锁放
返回
检索提取
座位锁放
返回
检索提取
检索提取
座位锁放
返回
航班详情
已/未登机查询
已/未登机查询
航班详情
返回
检索提取
检索提取
检索提取
检索提取
航班详情
已/未登机查询
返回
已/未登机查询
检索提取
检索提取
座位锁放
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
返回
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
座位锁放
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
返回
检索提取
检索提取
检索提取
航班详情
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
航班详情
航班详情
航班详情
航班详情
航班详情
航班详情
已/未登机查询
返回
检索提取
检索提取
检索提取
座位锁放
返回
航班详情
返回
座位锁放
返回
座位锁放
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
返回
检索提取
座位锁放
返回
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
航班详情
返回
GS限额
座位锁放
返回
GS限额
GS限额
座位锁放
返回
旅客升降舱
旅客升降舱
GS限额
旅客升降舱
返回
客票详情
返回
GS限额
GS限额
旅客升降舱
旅客升降舱
返回
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
None
座位锁放
返回
检索提取
检索提取
结束",BRT_0401
2597,"042E0102
042E0102
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
042E0305
undefined
042E0301
undefined
042E0102
042E0102
042E0102
042E0106
042E0118
042E0106
042E0133
042E0153
042E0153
042E0106
040O0233
040O0211
040O020B
042E0121
042E0152
042E0152
undefined
undefined
undefined
042E0133
undefined
undefined
undefined
undefined
undefined
undefined
042E0102
042E0102
042E0151
042E0121
042E0150
042E0121
042E0151
042E0121
042E0102
042E0102
042E0102
040O0240
042E0118
042E0142
040V0204
042E0121
042E0102
042E0102
042E0118
040O0240
042E0118
042E0142
042E0121
042E0151
042E0121
042E0142
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0207
040V0204
042E0121
042E0102
042E0102
042E0151
042E0121
042E0151
040P0701
040P0701
040P0701
040P0701
043L1201
042E0121
042E0151
042E0121
042E0150
042E0121
042E0102
042E0102
042E0102
042E0151
040P0701
042E0121
042E0102
042E0151
042E0121
042E0133
042E0151
042E0121
042E0151
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
040P0701
042E0121
042E0151
042E0121
042E0102
042E0301
undefined
042E0133
042E0133
042E0133
042E0151
042E0121
042E0133
042E0151
042E0121
042E0133
042E0151
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
042E0121
042E0102
042E0102
042E0102
043L0202
07161201
042E0102
042E0170
040T0109
040T0109
040T0109
040T0109
040T0109
040T0101
042E0121
042E0102
042E0170
040T0101
042E0121
042E0102
042E0170
040T0101
042E0121
042E0151
042E0121
040O0240
042E0102
042E0151
040P0701
040P0701
042E0121
040O0233
040O0211
040O020E
042E0121
040O0233
040O0211
042E0121
042E0102
040O0233
040O0211
040O020E
042E0121
040O0240
042E0117","检索提取
检索提取
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
检索提取
检索提取
检索提取
旅客详情
检索提取
旅客详情
检索提取
OP/CI航班
OP/CI航班
旅客详情
下一步值机
下一步值机
选座接收
返回
OP/CI航班
OP/CI航班
已/未登机查询
已/未登机查询
已/未登机查询
检索提取
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
检索提取
检索提取
座位锁放
返回
航班详情
返回
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
返回
座位锁放
返回
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
座位处理
返回
检索提取
检索提取
座位锁放
返回
座位锁放
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位锁放
返回
座位锁放
返回
航班详情
返回
检索提取
检索提取
检索提取
座位锁放
座位图旅客处理
返回
检索提取
座位锁放
返回
检索提取
座位锁放
返回
座位锁放
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
座位图旅客处理
返回
座位锁放
返回
检索提取
已/未登机查询
已/未登机查询
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
座位锁放
返回
检索提取
座位锁放
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
返回
检索提取
检索提取
检索提取
GS限额
GS限额
检索提取
旅客升降舱
旅客升降舱
旅客升降舱
旅客升降舱
旅客升降舱
旅客升降舱
旅客升降舱
返回
检索提取
旅客升降舱
旅客升降舱
返回
检索提取
旅客升降舱
旅客升降舱
返回
座位锁放
返回
检索提取
检索提取
座位锁放
座位图旅客处理
座位图旅客处理
返回
下一步值机
下一步值机
修改座位
返回
下一步值机
下一步值机
返回
检索提取
下一步值机
下一步值机
修改座位
返回
检索提取
结束",BRT_0401
2598,"042E0102
042E0102
042E0102
042E0151
042E0121
042E0102
042E0118
042E0102
042E0102
042E0102
042E0151
042E0121
undefined
042E0301
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
042E0102
042E0102
042E0102
042E0151
042E0121
042E0102
042E0102
042E0151
042E0121
042E0150
042E0121
042E0151
042E0121
042E0102
042E0102
042E0102
042E0102
042E0150
040P0206
040P0200
042E0121
01010903","检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
检索提取
座位锁放
返回
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
检索提取
检索提取
检索提取
座位锁放
返回
检索提取
检索提取
座位锁放
返回
航班详情
返回
座位锁放
返回
检索提取
检索提取
检索提取
检索提取
航班详情
座位锁放
航班详情
返回
结束",BRT_040H
2599,"042E0102
042E0118
042E0142
040V0204
042E0121
01010903","检索提取
检索提取
座位处理
座位处理
返回
结束",BRT_040H
2600,"042E0102
042E0212
042E0212
042E0102
042E0212
042E0212
042E0102
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
结束",BRT_0401
2601,"042E0102
042E0212
042E0102
042E0118
042E0118
042E0142
040V0204
042E0121
042E0102
042E0102
042E0102
042E0180
undefined
undefined
040P0700
042E0102
042E0212
042E0212
040O0240
042E0102
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
已/未登机查询
已/未登机查询
已/未登机查询
None
检索提取
检索提取
检索提取
检索提取
检索提取
结束",BRT_0401
2602,"042E0102
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
undefined
042E0301
undefined
undefined
01010903","检索提取
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
已/未登机查询
结束",BRT_040H
2603,"042E0102
042E0212
042E0102
042E0102
042E0142
040V0204
042E0121
042E0117","检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
结束",BRT_0401
2604,"042E0102
042E0212
042E0212
040O0240
040O0233
040O0211
042E0121
042E0117","检索提取
检索提取
检索提取
检索提取
下一步值机
下一步值机
返回
结束",BRT_0401
2605,"042E0102
042E0212
040O0240
042E0102
042E0118
042E0142
040V0204
042E0121
042E0102
040O0240
042E0118
042E0118
042E0142
040V0204
042E0121
042E0102
042E0212
042E0102
040O0240
042E0118
042E0142
040V0204
042E0121
042E0102
042E0118
042E0118
042E0142
040V0204
042E0121
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
检索提取
检索提取
座位处理
座位处理
返回
检索提取
检索提取
检索提取
座位处理
座位处理
返回
结束",BRT_0401
